t_values,xi_values,x_values,v_values
1.6771677250945092,1.8981113,2.009121248314313,-0.09868710403226899
1.67816782510351,1.8979816,2.009022540943093,-0.09873006177429922
1.679167925112511,1.897852,2.0089237881907644,-0.09877456471429902
1.6801680251215119,1.8977203,2.0088249918136643,-0.09881806998790488
1.6811681251305126,1.8975906,2.0087261520507886,-0.09886101970524308
1.6821682251395136,1.8974609,2.0086272697742538,-0.09890492518671579
1.6831683251485146,1.8973293,2.008528342200415,-0.09894964934420436
1.6841684251575155,1.8971996,2.0084293704755654,-0.09899301073890143
1.6851685251665163,1.8970699,2.0083303561789374,-0.09903559572377318
1.6861686251755172,1.8969402,2.008231299284118,-0.0990790563049071
1.6871687251845182,1.8968086,2.0081321980663276,-0.09912324283911644
1.688168825193519,1.8966789,2.0080330527984396,-0.09916665269060765
1.68916892520252,1.8965492,2.0079338647609464,-0.09921017914926722
1.690169025211521,1.8964195,2.007834632440141,-0.09925359269558065
1.6911691252205217,1.8962879,2.007735357575555,-0.09929810212749857
1.6921692252295226,1.8961582,2.007636036235886,-0.09934221950680389
1.6931693252385236,1.8960285,2.0075366731365416,-0.09938542149123819
1.6941694252475243,1.8958988,2.0074372653929036,-0.0994316511278015
1.6951695252565253,1.8957672,2.007337809834286,-0.09947461109516276
1.6961696252655263,1.8956375,2.0072383161707132,-0.0995161521146759
1.697169725274527,1.8955078,2.0071387775300567,-0.09955990388865743
1.698169825283528,1.8953781,2.007039196362936,-0.09960304220135718
1.699169925292529,1.8952465,2.006939571445654,-0.09964712271259835
1.7001700253015297,1.8951168,2.0068399021175107,-0.09969126814501905
1.7011701253105307,1.8949871,2.006740188909364,-0.09973451878098061
1.7021702253195317,1.8948555,2.0066404330799488,-0.0997782589873264
1.7031703253285324,1.8947258,2.0065406323913892,-0.09982195660951376
1.7041704253375334,1.8945961,2.0064407891667297,-0.09986550589458076
1.7051705253465343,1.8944664,2.0063409013796,-0.09990819596539247
1.7061706253555353,1.8943348,2.006240972774799,-0.09995335778945069
1.707170725364536,1.8942051,2.006140994664021,-0.09999781779779227
1.708170825373537,1.8940754,2.0060409771392034,-0.10003985176543218
1.709170925382538,1.8939457,2.0059409149604903,-0.10008364753000265
1.7101710253915388,1.8938141,2.0058408098441434,-0.10012651879565126
1.7111711254005397,1.8936844,2.005740661922899,-0.10017138994800057
1.7121712254095407,1.8935547,2.0056404670642474,-0.1002159711980255
1.7131713254185414,1.893425,2.005540229980503,-0.10025808776625844
1.7141714254275424,1.8932934,2.005439950888715,-0.100301720107554
1.7151715254365434,1.8931637,2.005339626540288,-0.10034635446931617
1.7161716254455441,1.893034,2.005239258179776,-0.1003904693537283
1.717171725454545,1.8929043,2.0051388456015804,-0.10043261635206413
1.718171825463546,1.8927727,2.005038392947072,-0.10047491665887698
1.7191719254725468,1.892643,2.0049378957682626,-0.1005203995707582
1.7201720254815478,1.8925133,2.0048373521479306,-0.10056537576241809
1.7211721254905488,1.8923817,2.004736765016738,-0.10060921180010673
1.7221722254995495,1.892252,2.0046361337243304,-0.10065224175970222
1.7231723255085505,1.8921223,2.0045354605332184,-0.10069553817193544
1.7241724255175515,1.8919926,2.0044347426479865,-0.10073827792567158
1.7251725255265524,1.891861,2.004333983977367,-0.10078163151749919
1.7261726255355532,1.8917313,2.0042331793849515,-0.10082690112001025
1.7271727255445541,1.8916016,2.004132330175127,-0.10087017325832726
1.7281728255535551,1.8914719,2.004031439038435,-0.10091275405543776
1.7291729255625559,1.8913403,2.003930504667016,-0.1009570304644214
1.7301730255715568,1.8912106,2.003829524977506,-0.10100071452923132
1.7311731255805578,1.8910809,2.0037285032379577,-0.10104281785205949
1.7321732255895586,1.8909512,2.003627439341802,-0.10108823115340115
1.7331733255985595,1.8908195,2.003526326775651,-0.10113342912543288
1.7341734256075605,1.8906898,2.003425172483551,-0.10117488386418572
1.7351735256165612,1.8905602,2.0033239770079225,-0.1012188786115864
1.7361736256255622,1.8904305,2.003222734726328,-0.10126229130569264
1.7371737256345632,1.8902988,2.003121452425311,-0.10130586880019443
1.738173825643564,1.8901691,2.0030201229887274,-0.10134977752795926
1.739173925652565,1.8900394,2.0029187528702552,-0.10139178433687945
1.7401740256615659,1.8899078,2.0028173394200537,-0.10143541366014475
1.7411741256705666,1.8897781,2.002715882042935,-0.10148116007080432
1.7421742256795676,1.8896484,2.002614377099912,-0.10152550443565111
1.7431743256885686,1.8895187,2.0025128310340636,-0.10156944619477137
1.7441744256975693,1.8893871,2.0024112382075225,-0.10161251788032288
1.7451745257065703,1.8892574,2.002309605998303,-0.1016540911249475
1.7461746257155712,1.8891277,2.0022079300252726,-0.10169922427016864
1.7471747257245722,1.888998,2.0021062075497627,-0.10174422781616954
1.748174825733573,1.8888664,2.0020044415696403,-0.10178730133070246
1.749174925742574,1.8887367,2.0019026329471012,-0.10183023849918982
1.750175025751575,1.888607,2.001800781092642,-0.10187418054941055
1.7511751257605757,1.8884773,2.0016988845860024,-0.10191766368627952
1.7521752257695766,1.8883457,2.0015969457652694,-0.10196101941328806
1.7531753257785776,1.888216,2.001494962547176,-0.10200524950110257
1.7541754257875783,1.8880863,2.001392935266267,-0.10204849218498069
1.7551755257965793,1.8879566,2.001290865562806,-0.10209270026084738
1.7561756258055803,1.887825,2.0011887498657455,-0.10213673858427974
1.757175725814581,1.8876953,2.0010865920856373,-0.10217932062195345
1.758175825823582,1.8875656,2.0009843912245016,-0.1022236482275396
1.759175925832583,1.887434,2.0008821447891822,-0.10226723682027483
1.7601760258415837,1.8873043,2.000779856750861,-0.1023105774451416
1.7611761258505847,1.8871746,2.000677523634292,-0.1023551625878305
1.7621762258595857,1.8870449,2.0005751464256853,-0.10239847838056093
1.7631763258685864,1.8869133,2.000472726677531,-0.1024425335038881
1.7641764258775874,1.8867836,2.0003702613586776,-0.10248741847207476
1.7651765258865884,1.8866539,2.0002677518405867,-0.10253075443089621
1.7661766258955893,1.8865242,2.000165199849816,-0.1025724175631737
1.76717672590459,1.8863926,2.0000626070054603,-0.10261516450515984
1.768176825913591,1.8862629,1.9999599695208055,-0.10266079754195356
1.769176925922592,1.8861332,1.9998572854103764,-0.10270449293359185
1.7701770259315928,1.8860035,1.9997545605349383,-0.10274708344348848
1.7711771259405937,1.8858719,1.9996517912434895,-0.10279081397823742
1.7721772259495947,1.8857422,1.9995489789069818,-0.10283431473423477
1.7731773259585955,1.8856125,1.999446122614021,-0.10287829963273598
1.7741774259675964,1.8854828,1.9993432223077163,-0.10292230610475794
1.7751775259765974,1.8853512,1.9992402780018115,-0.1029650225434775
1.7761776259855981,1.8852215,1.9991372922626294,-0.10300889933001489
1.7771777259945991,1.8850918,1.9990342602031514,-0.10305391114173723
1.7781778260036,1.8849602,1.998931184440346,-0.1030977803396782
1.7791779260126008,1.8848305,1.998828064642472,-0.1031410958475254
1.7801780260216018,1.8847008,1.9987249022486508,-0.10318467681269539
1.7811781260306028,1.8845711,1.9986216952888467,-0.1032274202694694
1.7821782260396035,1.8844395,1.998518447408112,-0.10327027410861334
1.7831783260486045,1.8843098,1.9984151547406295,-0.10331549945785667
1.7841784260576055,1.8841801,1.9983118164091962,-0.10335965829577631
1.7851785260666062,1.8840504,1.998208435424038,-0.10340278774656486
1.7861786260756072,1.8839188,1.998105010833703,-0.10344617255297894
1.7871787260846081,1.8837891,1.998001543078932,-0.10348988789943281
1.7881788260936091,1.8836594,1.9978980310579042,-0.10353507689264685
1.7891789261026099,1.8835297,1.9977944729251467,-0.10357872988486783
1.7901790261116108,1.883398,1.9976908735981345,-0.10362243922446002
1.7911791261206118,1.8832684,1.9975872280466977,-0.10366638125636207
1.7921792261296126,1.8831387,1.9974835408356217,-0.10370982998098022
1.7931793261386135,1.883009,1.9973798083867358,-0.10375413317453841
1.7941794261476145,1.8828773,1.9972760325692727,-0.10379560170992175
1.7951795261566152,1.8827477,1.997172217183316,-0.10383902108945797
1.7961796261656162,1.882618,1.9970683545270937,-0.10388388654936076
1.7971797261746172,1.8824863,1.9969644494102172,-0.10392747940457525
1.798179826183618,1.8823566,1.9968604995682846,-0.10397242414450503
1.799179926192619,1.882227,1.9967565045619282,-0.10401788966507564
1.8001800262016199,1.8820972,1.9966524637889544,-0.10406035604160202
1.8011801262106206,1.8819656,1.996548383849845,-0.10410100016489121
1.8021802262196216,1.8818359,1.9964442617886247,-0.10414503490219218
1.8031803262286226,1.8817062,1.9963400937800406,-0.10419000229044961
1.8041804262376233,1.8815765,1.9962358817840438,-0.10423428629946496
1.8051805262466243,1.8814449,1.9961316252074417,-0.10427765632770036
1.8061806262556253,1.8813152,1.9960273264713884,-0.1043213416122013
1.807180726264626,1.8811855,1.9959229825242173,-0.10436548552317237
1.808180826273627,1.8810558,1.995818595500342,-0.10440954274049119
1.809180926282628,1.8809242,1.9957141634387363,-0.10445244121171093
1.810181026291629,1.8807945,1.9956096906179186,-0.1044956402166397
1.8111811263006297,1.8806648,1.995505172158303,-0.1045410336373287
1.8121812263096306,1.8805351,1.995400608550644,-0.10458540553248685
1.8131813263186316,1.8804035,1.995296001347238,-0.10462863827498392
1.8141814263276324,1.8802738,1.995191351274094,-0.1046715651201735
1.8151815263366333,1.8801441,1.9950866582169977,-0.1047154614773893
1.8161816263456343,1.8800125,1.9949819203511392,-0.10475950896327024
1.817181726354635,1.8798828,1.9948771391990712,-0.10480226107767443
1.818181826363636,1.8797531,1.9947723158289838,-0.10484540467947667
1.819181926372637,1.8796234,1.9946674483897122,-0.10489021220905226
1.8201820263816377,1.8794918,1.9945625354045657,-0.10493434047553762
1.8211821263906387,1.8793621,1.9944575797087611,-0.10497807501219647
1.8221822263996397,1.8792324,1.9943525792545413,-0.10502250141630753
1.8231823264086404,1.8791027,1.9942475347059285,-0.10506503544105428
1.8241824264176414,1.8789711,1.9941424491836592,-0.10510742402369821
1.8251825264266424,1.8788414,1.9940373198578811,-0.10515222377249778
1.826182626435643,1.8787117,1.9939321447361142,-0.10519770117201066
